seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
546902,1598124302,704748,50.00,1517019.94
546903,1598124303,704749,25.00,1517044.94
546904,1598124304,704750,25.00,1517069.94
546904,1598124304,704751,50.00,1517119.94
546905,1598124305,704752,100.00,1517219.94
546906,1598124306,704754,50.00,1517269.94
546906,1598124306,704755,25.00,1517294.94
546907,1598124307,704756,100.00,1517394.94
546908,1598124308,704757,5.00,1517399.94
546908,1598124308,704758,25.00,1517424.94
546910,1598124310,704759,250.00,1517674.94
546910,1598124310,704760,150.00,1517824.94
546911,1598124311,704761,20.00,1517844.94
546913,1598124313,704762,5.00,1517849.94
546914,1598124314,704764,50.00,1517899.94
546915,1598124315,704765,30.00,1517929.94
546917,1598124317,704766,5.00,1517934.94
546919,1598124319,704767,55.55,1517990.49
546920,1598124320,704768,50.00,1518040.49
546920,1598124320,704769,50.00,1518090.49
546921,1598124321,704770,30.00,1518120.49
546921,1598124321,704771,100.00,1518220.49
546923,1598124323,704773,20.00,1518240.49
546924,1598124324,704774,25.00,1518265.49
546924,1598124324,704775,55.00,1518320.49
546926,1598124326,704776,5.00,1518325.49
546926,1598124326,704777,5.00,1518330.49
546926,1598124326,704778,40.00,1518370.49
546927,1598124327,704779,10.00,1518380.49
546927,1598124327,704780,30.00,1518410.49
546928,1598124328,704781,25.00,1518435.49
546928,1598124328,704782,125.00,1518560.49
546929,1598124329,704783,5.00,1518565.49
546931,1598124331,704785,25.00,1518590.49
546934,1598124334,704786,5.00,1518595.49
546934,1598124334,704787,50.00,1518645.49
546935,1598124335,704788,10.00,1518655.49
546935,1598124335,704789,10.00,1518665.49
546935,1598124335,704790,500.00,1519165.49
546936,1598124336,704791,5.00,1519170.49
546937,1598124337,704793,100.00,1519270.49
546937,1598124337,704794,5.00,1519275.49
546939,1598124339,704795,25.00,1519300.49
546939,1598124339,704796,25.00,1519325.49
546939,1598124339,704797,50.00,1519375.49
546940,1598124340,704798,10.00,1519385.49
546942,1598124342,704800,5.00,1519390.49
546943,1598124343,704801,20.00,1519410.49
546943,1598124343,704802,50.00,1519460.49
546943,1598124343,704803,5.00,1519465.49
546944,1598124344,704804,25.00,1519490.49
546945,1598124345,704805,100.00,1519590.49
546946,1598124346,704806,5.00,1519595.49
546947,1598124347,704807,25.00,1519620.49
546948,1598124348,704808,50.00,1519670.49
546949,1598124349,704809,5.00,1519675.49
546949,1598124349,704810,50.00,1519725.49
546949,1598124349,704811,5.00,1519730.49
546949,1598124349,704812,30.00,1519760.49
546950,1598124350,704813,555.50,1520315.99
546951,1598124351,704814,5.00,1520320.99
546951,1598124351,704815,100.00,1520420.99
546952,1598124352,704816,50.00,1520470.99
546954,1598124354,704817,50.00,1520520.99
546956,1598124356,704819,10.00,1520530.99
546957,1598124357,704821,10.00,1520540.99
546958,1598124358,704822,5.00,1520545.99
546958,1598124358,704823,50.00,1520595.99
546958,1598124358,704824,25.00,1520620.99
546959,1598124359,704825,15.00,1520635.99
546960,1598124360,704826,25.73,1520661.72
546961,1598124361,704827,15.00,1520676.72
546962,1598124362,704828,5.00,1520681.72
546965,1598124365,704829,10.00,1520691.72
546968,1598124368,704830,30.00,1520721.72
546970,1598124370,704831,10.00,1520731.72
546972,1598124372,704832,25.00,1520756.72
546972,1598124372,704833,10.00,1520766.72
546973,1598124373,704834,5.00,1520771.72
546975,1598124375,704835,500.00,1521271.72
546983,1598124383,704837,25.00,1521296.72
546983,1598124383,704839,10.10,1521306.82
546985,1598124385,704840,10.00,1521316.82
546985,1598124385,704841,25.00,1521341.82
546985,1598124385,704842,50.00,1521391.82
546987,1598124387,704843,10.00,1521401.82
546988,1598124388,704844,5.00,1521406.82
546989,1598124389,704845,5.00,1521411.82
546989,1598124389,704846,5.00,1521416.82
546990,1598124390,704847,5.00,1521421.82
546991,1598124391,704848,10.00,1521431.82
546992,1598124392,704849,10.00,1521441.82
546993,1598124393,704850,5.00,1521446.82
546995,1598124395,704851,25.00,1521471.82
546995,1598124395,704852,50.00,1521521.82
546998,1598124398,704854,10.00,1521531.82
547000,1598124400,704855,10.00,1521541.82
547003,1598124403,704856,5.00,1521546.82
547004,1598124404,704857,50.00,1521596.82
547005,1598124405,704858,250.00,1521846.82
547009,1598124409,704859,15.00,1521861.82
547012,1598124412,704861,5.00,1521866.82
547014,1598124414,704862,20.00,1521886.82
547015,1598124415,704863,10.00,1521896.82
547016,1598124416,704864,25.00,1521921.82
547017,1598124417,704865,25.00,1521946.82
547020,1598124420,704866,250.00,1522196.82
547021,1598124421,704867,125.00,1522321.82
547027,1598124427,704869,10.00,1522331.82
547029,1598124429,704870,6.00,1522337.82
547031,1598124431,704871,100.00,1522437.82
547033,1598124433,704872,15.00,1522452.82
547033,1598124433,704873,25.00,1522477.82
547034,1598124434,704874,200.00,1522677.82
547034,1598124434,704875,15.00,1522692.82
547035,1598124435,704876,25.00,1522717.82
547038,1598124438,704877,5.00,1522722.82
547043,1598124443,704881,100.00,1522822.82
547043,1598124443,704882,50.00,1522872.82
547043,1598124443,704883,10.00,1522882.82
547044,1598124444,704884,50.00,1522932.82
547047,1598124447,704885,10.00,1522942.82
547049,1598124449,704886,50.00,1522992.82
547050,1598124450,704887,5.00,1522997.82
547051,1598124451,704888,50.00,1523047.82
547052,1598124452,704889,50.00,1523097.82
547052,1598124452,704890,10.00,1523107.82
547053,1598124453,704891,25.00,1523132.82
547055,1598124455,704892,10.00,1523142.82
547055,1598124455,704893,5.00,1523147.82
547056,1598124456,704894,6.00,1523153.82
547056,1598124456,704895,10.00,1523163.82
547057,1598124457,704896,15.00,1523178.82
547060,1598124460,704897,50.00,1523228.82
547062,1598124462,704898,20.00,1523248.82
547068,1598124468,704899,25.00,1523273.82
547068,1598124468,704900,5.00,1523278.82
547077,1598124477,704902,10.00,1523288.82
547083,1598124483,704904,5.00,1523293.82
547084,1598124484,704905,25.00,1523318.82
547086,1598124486,704906,5.00,1523323.82
547088,1598124488,704908,50.00,1523373.82
547089,1598124489,704909,70.55,1523444.37
547091,1598124491,704910,25.00,1523469.37
547092,1598124492,704911,20.00,1523489.37
547093,1598124493,704912,10.00,1523499.37
547094,1598124494,704913,25.00,1523524.37
547094,1598124494,704914,10.00,1523534.37
547096,1598124496,704915,25.00,1523559.37
547097,1598124497,704916,250.00,1523809.37
547098,1598124498,704917,25.00,1523834.37
547098,1598124498,704918,500.00,1524334.37
547099,1598124499,704919,1250.00,1525584.37
547100,1598124500,704920,10.00,1525594.37
547101,1598124501,704921,50.00,1525644.37
547102,1598124502,704923,10.00,1525654.37
547104,1598124504,704924,30.00,1525684.37
547105,1598124505,704926,20.00,1525704.37
547105,1598124505,704928,10.00,1525714.37
547105,1598124505,704929,100.00,1525814.37
547106,1598124506,704930,5.00,1525819.37
547109,1598124509,704932,10.00,1525829.37
547109,1598124509,704933,150.00,1525979.37
547111,1598124511,704934,15.00,1525994.37
547111,1598124511,704935,50.00,1526044.37
547114,1598124514,704937,50.00,1526094.37
547114,1598124514,704938,50.00,1526144.37
547115,1598124515,704939,75.00,1526219.37
547117,1598124517,704940,130.00,1526349.37
547118,1598124518,704941,10.00,1526359.37
547118,1598124518,704942,5.00,1526364.37
547119,1598124519,704943,25.00,1526389.37
547120,1598124520,704944,25.00,1526414.37
547121,1598124521,704945,50.00,1526464.37
547121,1598124521,704946,5.00,1526469.37
547123,1598124523,704947,10.00,1526479.37
547123,1598124523,704948,50.00,1526529.37
547124,1598124524,704949,25.00,1526554.37
547124,1598124524,704950,5.00,1526559.37
547125,1598124525,704951,5.00,1526564.37
547131,1598124531,704952,15.00,1526579.37
547132,1598124532,704954,10.00,1526589.37
547134,1598124534,704955,5.00,1526594.37
547135,1598124535,704956,15.00,1526609.37
547135,1598124535,704957,5.00,1526614.37
547135,1598124535,704958,13.37,1526627.74
547136,1598124536,704959,50.00,1526677.74
547136,1598124536,704960,5.00,1526682.74
547138,1598124538,704961,5.00,1526687.74
547145,1598124545,704963,25.00,1526712.74
547145,1598124545,704964,50.00,1526762.74
547145,1598124545,704965,10.00,1526772.74
547145,1598124545,704966,5.00,1526777.74
547148,1598124548,704967,5.00,1526782.74
547149,1598124549,704968,5.00,1526787.74
547150,1598124550,704969,5.00,1526792.74
547153,1598124553,704972,5.00,1526797.74
547155,1598124555,704973,15.00,1526812.74
547155,1598124555,704974,10.00,1526822.74
547160,1598124560,704975,60.00,1526882.74
547160,1598124560,704976,5.00,1526887.74
547160,1598124560,704977,5.00,1526892.74
547161,1598124561,704978,5.00,1526897.74
547162,1598124562,704979,50.00,1526947.74
547163,1598124563,704980,50.00,1526997.74
547164,1598124564,704982,10.00,1527007.74
547164,1598124564,704983,200.00,1527207.74
547164,1598124564,704984,10.00,1527217.74
547164,1598124564,704985,10.00,1527227.74
547166,1598124566,704986,50.00,1527277.74
547167,1598124567,704987,25.00,1527302.74
547167,1598124567,704988,50.00,1527352.74
547167,1598124567,704989,10.00,1527362.74
547168,1598124568,704991,25.00,1527387.74
547169,1598124569,704992,5.00,1527392.74
547169,1598124569,704993,25.00,1527417.74
547169,1598124569,704994,10.00,1527427.74
547171,1598124571,704995,50.00,1527477.74
547173,1598124573,704997,35.00,1527512.74
547174,1598124574,704998,50.00,1527562.74
547175,1598124575,704999,25.00,1527587.74
547175,1598124575,705000,15.00,1527602.74
547175,1598124575,705001,10.00,1527612.74
547176,1598124576,705002,5.00,1527617.74
547177,1598124577,705003,100.00,1527717.74
547177,1598124577,705004,10.00,1527727.74
547179,1598124579,705005,5.00,1527732.74
547181,1598124581,705006,69.00,1527801.74
547183,1598124583,705008,25.00,1527826.74
547184,1598124584,705009,5.00,1527831.74
547185,1598124585,705010,5.00,1527836.74
547187,1598124587,705012,100.00,1527936.74
547188,1598124588,705013,50.00,1527986.74
547191,1598124591,705014,5.00,1527991.74
547193,1598124593,705017,100.00,1528091.74
547193,1598124593,705018,100.00,1528191.74
547194,1598124594,705019,50.00,1528241.74
547196,1598124596,705020,250.00,1528491.74
547196,1598124596,705021,15.00,1528506.74
547197,1598124597,705022,30.00,1528536.74
547198,1598124598,705023,100.00,1528636.74
547201,1598124601,705025,10.00,1528646.74
547205,1598124605,705026,25.00,1528671.74
547205,1598124605,705027,25.00,1528696.74
547206,1598124606,705028,15.00,1528711.74
547207,1598124607,705029,15.00,1528726.74
547209,1598124609,705030,50.00,1528776.74
547211,1598124611,705031,50.00,1528826.74
547212,1598124612,705032,5.00,1528831.74
547213,1598124613,705033,250.00,1529081.74
547216,1598124616,705034,5.00,1529086.74
547216,1598124616,705035,100.00,1529186.74
547216,1598124616,705036,500.00,1529686.74
547218,1598124618,705037,10.00,1529696.74
547220,1598124620,705040,20.00,1529716.74
547222,1598124622,705041,15.00,1529731.74
547222,1598124622,705042,5.00,1529736.74
547227,1598124627,705045,25.00,1529761.74
547228,1598124628,705046,10.00,1529771.74
547230,1598124630,705047,15.00,1529786.74
547230,1598124630,705048,25.00,1529811.74
547233,1598124633,705049,5.00,1529816.74
547233,1598124633,705050,5.00,1529821.74
547234,1598124634,705051,25.00,1529846.74
547235,1598124635,705052,10.00,1529856.74
547235,1598124635,705053,25.00,1529881.74
547243,1598124643,705054,25.00,1529906.74
547243,1598124643,705055,30.00,1529936.74
547245,1598124645,705056,25.00,1529961.74
547246,1598124646,705058,25.00,1529986.74
547247,1598124647,705059,30.00,1530016.74
547248,1598124648,705061,100.00,1530116.74
547248,1598124648,705062,5.00,1530121.74
547248,1598124648,705063,10.00,1530131.74
547250,1598124650,705064,25.00,1530156.74
547250,1598124650,705065,10.00,1530166.74
547251,1598124651,705066,250.00,1530416.74
547252,1598124652,705067,50.00,1530466.74
547252,1598124652,705068,5.00,1530471.74
547252,1598124652,705069,5.00,1530476.74
547254,1598124654,705070,50.00,1530526.74
547257,1598124657,705071,5.00,1530531.74
547257,1598124657,705072,500.00,1531031.74
547258,1598124658,705073,15.00,1531046.74
547258,1598124658,705074,50.00,1531096.74
547259,1598124659,705076,5.00,1531101.74
547260,1598124660,705077,50.00,1531151.74
547261,1598124661,705078,5.00,1531156.74
547263,1598124663,705079,5.00,1531161.74
547263,1598124663,705080,5.00,1531166.74
547264,1598124664,705081,100.00,1531266.74
547265,1598124665,705082,25.00,1531291.74
547266,1598124666,705083,30.00,1531321.74
547266,1598124666,705084,10.00,1531331.74
547269,1598124669,705085,50.00,1531381.74
547270,1598124670,705086,10.00,1531391.74
547271,1598124671,705088,5.00,1531396.74
547274,1598124674,705089,10.00,1531406.74
547276,1598124676,705090,100.00,1531506.74
547276,1598124676,705091,25.00,1531531.74
547278,1598124678,705093,5.00,1531536.74
547278,1598124678,705094,5.00,1531541.74
547279,1598124679,705095,100.00,1531641.74
547279,1598124679,705096,50.00,1531691.74
547281,1598124681,705097,50.00,1531741.74
547281,1598124681,705098,500.00,1532241.74
547282,1598124682,705099,25.00,1532266.74
547282,1598124682,705100,10.00,1532276.74
547284,1598124684,705101,5.00,1532281.74
547285,1598124685,705102,25.00,1532306.74
547287,1598124687,705103,25.00,1532331.74
547287,1598124687,705104,500.00,1532831.74
547288,1598124688,705106,50.00,1532881.74
547289,1598124689,705107,100.00,1532981.74
547289,1598124689,705108,25.00,1533006.74
547289,1598124689,705110,25.00,1533031.74
547289,1598124689,705111,25.00,1533056.74
547289,1598124689,705112,5.00,1533061.74
547290,1598124690,705113,1232.10,1534293.84
547290,1598124690,705114,5.00,1534298.84
547291,1598124691,705115,50.00,1534348.84
547293,1598124693,705116,100.00,1534448.84
547296,1598124696,705118,10.00,1534458.84
547296,1598124696,705119,250.00,1534708.84
547296,1598124696,705120,100.00,1534808.84
547297,1598124697,705121,10.00,1534818.84
547298,1598124698,705122,5.00,1534823.84
547299,1598124699,705123,75.00,1534898.84
547300,1598124700,705124,10.00,1534908.84
547301,1598124701,705125,50.00,1534958.84
547302,1598124702,705126,15.00,1534973.84
547302,1598124702,705127,20.00,1534993.84
547302,1598124702,705128,15.00,1535008.84
547303,1598124703,705129,25.00,1535033.84
547303,1598124703,705130,50.00,1535083.84
547304,1598124704,705131,25.00,1535108.84
547304,1598124704,705132,100.00,1535208.84
547305,1598124705,705133,5.00,1535213.84
547309,1598124709,705134,50.00,1535263.84
547309,1598124709,705135,5.00,1535268.84
547313,1598124713,705136,5.00,1535273.84
547314,1598124714,705137,20.00,1535293.84
547315,1598124715,705138,25.00,1535318.84
547315,1598124715,705139,5.00,1535323.84
547316,1598124716,705140,10.00,1535333.84
547318,1598124718,705142,5.00,1535338.84
547319,1598124719,705143,10.00,1535348.84
547320,1598124720,705144,5.00,1535353.84
547320,1598124720,705145,200.00,1535553.84
547321,1598124721,705146,50.00,1535603.84
547322,1598124722,705147,10.00,1535613.84
547322,1598124722,705148,50.00,1535663.84
547323,1598124723,705149,10.00,1535673.84
547323,1598124723,705150,50.00,1535723.84
547323,1598124723,705151,50.00,1535773.84
547323,1598124723,705152,100.00,1535873.84
547324,1598124724,705153,100.00,1535973.84
547324,1598124724,705154,50.00,1536023.84
547324,1598124724,705155,25.00,1536048.84
547325,1598124725,705156,1000.00,1537048.84
547326,1598124726,705157,10.00,1537058.84
547327,1598124727,705158,10.00,1537068.84
547328,1598124728,705159,5.00,1537073.84
547328,1598124728,705160,100.00,1537173.84
547329,1598124729,705161,25.00,1537198.84
547330,1598124730,705162,50.00,1537248.84
547331,1598124731,705163,10.00,1537258.84
547333,1598124733,705164,10.00,1537268.84
547333,1598124733,705165,10.00,1537278.84
547334,1598124734,705166,5.00,1537283.84
547335,1598124735,705167,100.00,1537383.84
547336,1598124736,705169,25.00,1537408.84
547338,1598124738,705170,125.00,1537533.84
547340,1598124740,705171,50.00,1537583.84
547343,1598124743,705172,100.00,1537683.84
547343,1598124743,705173,25.00,1537708.84
547343,1598124743,705174,10.00,1537718.84
547346,1598124746,705175,100.00,1537818.84
547348,1598124748,705176,25.00,1537843.84
547348,1598124748,705177,25.00,1537868.84
547349,1598124749,705178,5.00,1537873.84
547350,1598124750,705179,30.00,1537903.84
547351,1598124751,705181,50.00,1537953.84
547353,1598124753,705182,5.50,1537959.34
547356,1598124756,705183,25.00,1537984.34
547357,1598124757,705184,50.00,1538034.34
547358,1598124758,705185,10.00,1538044.34
547358,1598124758,705186,5.00,1538049.34
547359,1598124759,705187,5.00,1538054.34
547360,1598124760,705188,20.00,1538074.34
547362,1598124762,705189,5.00,1538079.34
547362,1598124762,705190,50.00,1538129.34
547363,1598124763,705191,25.00,1538154.34
547364,1598124764,705192,100.00,1538254.34
547364,1598124764,705193,10.00,1538264.34
547366,1598124766,705194,15.00,1538279.34
547367,1598124767,705195,10.00,1538289.34
547368,1598124768,705196,50.00,1538339.34
547369,1598124769,705197,5.00,1538344.34
547376,1598124776,705198,15.00,1538359.34
547377,1598124777,705199,50.00,1538409.34
547377,1598124777,705200,100.00,1538509.34
547378,1598124778,705201,5.00,1538514.34
547378,1598124778,705202,10.55,1538524.89
547378,1598124778,705203,5.00,1538529.89
547379,1598124779,705204,5.00,1538534.89
547380,1598124780,705205,13.37,1538548.26
547380,1598124780,705206,15.00,1538563.26
547382,1598124782,705208,25.00,1538588.26
547382,1598124782,705209,25.00,1538613.26
547383,1598124783,705210,10.00,1538623.26
547383,1598124783,705211,50.00,1538673.26
