seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
252599,1530095999,448339,25.00,539913.46
252699,1530096099,448341,5.00,539918.46
252751,1530096151,448342,150.00,540068.46
252752,1530096152,448343,25.00,540093.46
252794,1530096194,448344,30.00,540123.46
252839,1530096239,448345,30.00,540153.46
252864,1530096264,448346,5.00,540158.46
253135,1530096535,448349,30.00,540188.46
253183,1530096583,448350,10.00,540198.46
253301,1530096701,448351,10.00,540208.46
253332,1530096732,448352,10.00,540218.46
253340,1530096740,448353,150.00,540368.46
253379,1530096779,448354,15.00,540383.46
253478,1530096878,448355,5.00,540388.46
253499,1530096899,448356,5.00,540393.46
253518,1530096918,448357,50.00,540443.46
253523,1530096923,448358,10000.00,550443.46
253553,1530096953,448359,30.00,550473.46
253609,1530097009,448360,30.00,550503.46
253646,1530097046,448361,10000.00,560503.46
253672,1530097072,448362,5.00,560508.46
253765,1530097165,448363,25.00,560533.46
253827,1530097227,448364,25.00,560558.46
253868,1530097268,448365,5.00,560563.46
253942,1530097342,448366,25.00,560588.46
253965,1530097365,448367,50.25,560638.71
253988,1530097388,448368,25.00,560663.71
253998,1530097398,448369,30.00,560693.71
253998,1530097398,448370,15.00,560708.71
254059,1530097459,448371,150.00,560858.71
254084,1530097484,448372,10.00,560868.71
254090,1530097490,448373,5.00,560873.71
254092,1530097492,448374,30.00,560903.71
254097,1530097497,448375,30.00,560933.71
254100,1530097500,448377,5.00,560938.71
254151,1530097551,448379,50.00,560988.71
254208,1530097608,448381,30.00,561018.71
254222,1530097622,448382,30.00,561048.71
254233,1530097633,448384,30.00,561078.71
254248,1530097648,448385,20.00,561098.71
254275,1530097675,448387,50.00,561148.71
254345,1530097745,448390,30.00,561178.71
254345,1530097745,448391,100.00,561278.71
254389,1530097789,448392,10.00,561288.71
254408,1530097808,448393,30.00,561318.71
254411,1530097811,448394,30.00,561348.71
254428,1530097828,448395,30.00,561378.71
254453,1530097853,448396,5.00,561383.71
254462,1530097862,448397,45.00,561428.71
254482,1530097882,448399,250.00,561678.71
254487,1530097887,448400,25.00,561703.71
254495,1530097895,448401,50.00,561753.71
254596,1530097996,448403,15.00,561768.71
254620,1530098020,448404,30.00,561798.71
254649,1530098049,448405,50.00,561848.71
254687,1530098087,448406,5.00,561853.71
254723,1530098123,448407,25.00,561878.71
254732,1530098132,448408,50.00,561928.71
254793,1530098193,448409,50.00,561978.71
254865,1530098265,448411,30.00,562008.71
254866,1530098266,448412,25.00,562033.71
254916,1530098316,448413,25.00,562058.71
255002,1530098402,448414,30.00,562088.71
255094,1530098494,448415,25.00,562113.71
255104,1530098504,448416,30.00,562143.71
255189,1530098589,448418,25.00,562168.71
255239,1530098639,448420,40.00,562208.71
255386,1530098786,448422,25.00,562233.71
255445,1530098845,448423,25.00,562258.71
255450,1530098850,448424,30.00,562288.71
255521,1530098921,448426,50.00,562338.71
255617,1530099017,448427,25.00,562363.71
255653,1530099053,448429,25.00,562388.71
255691,1530099091,448430,25.00,562413.71
255709,1530099109,448431,30.00,562443.71
255822,1530099222,448432,150.00,562593.71
255974,1530099374,448436,10.00,562603.71
256155,1530099555,448437,5.00,562608.71
256454,1530099854,448439,50.00,562658.71
256487,1530099887,448440,5.00,562663.71
256602,1530100002,448441,30.00,562693.71
256620,1530100020,448442,150.00,562843.71
256626,1530100026,448443,10.00,562853.71
256628,1530100028,448444,10.00,562863.71
256649,1530100049,448445,25.00,562888.71
256651,1530100051,448446,30.00,562918.71
256656,1530100056,448447,30.00,562948.71
256696,1530100096,448448,10.00,562958.71
256701,1530100101,448449,25.00,562983.71
256709,1530100109,448450,30.00,563013.71
256764,1530100164,448451,30.00,563043.71
256774,1530100174,448452,30.00,563073.71
256775,1530100175,448453,5.00,563078.71
256792,1530100192,448454,5.00,563083.71
256795,1530100195,448455,5.00,563088.71
256795,1530100195,448456,25.00,563113.71
256817,1530100217,448457,30.00,563143.71
256823,1530100223,448458,15.00,563158.71
256859,1530100259,448460,5.00,563163.71
256886,1530100286,448462,25.00,563188.71
256916,1530100316,448463,100.00,563288.71
256925,1530100325,448464,30.00,563318.71
256964,1530100364,448466,25.00,563343.71
256978,1530100378,448467,15.00,563358.71
256980,1530100380,448468,75.00,563433.71
256983,1530100383,448469,100.00,563533.71
257007,1530100407,448470,10.00,563543.71
257015,1530100415,448471,25.00,563568.71
257018,1530100418,448472,30.00,563598.71
257021,1530100421,448473,25.00,563623.71
257024,1530100424,448474,50.00,563673.71
257048,1530100448,448475,5.00,563678.71
257053,1530100453,448477,10.00,563688.71
257067,1530100467,448478,30.00,563718.71
257083,1530100483,448479,150.00,563868.71
257107,1530100507,448480,35.00,563903.71
257152,1530100552,448481,11.00,563914.71
257162,1530100562,448482,50.00,563964.71
257179,1530100579,448483,30.00,563994.71
257189,1530100589,448484,50.00,564044.71
257199,1530100599,448485,15.00,564059.71
257200,1530100600,448486,25.00,564084.71
257238,1530100638,448487,50.00,564134.71
257244,1530100644,448488,20.00,564154.71
257271,1530100671,448489,50.00,564204.71
257274,1530100674,448490,50.00,564254.71
257296,1530100696,448491,30.00,564284.71
257298,1530100698,448492,20.00,564304.71
257360,1530100760,448494,25.00,564329.71
257360,1530100760,448495,5.00,564334.71
257365,1530100765,448496,10.00,564344.71
257394,1530100794,448497,75.00,564419.71
257409,1530100809,448498,10.00,564429.71
257518,1530100918,448499,30.00,564459.71
257520,1530100920,448500,30.00,564489.71
257558,1530100958,448501,30.00,564519.71
257635,1530101035,448503,5.00,564524.71
257729,1530101129,448505,25.00,564549.71
257760,1530101160,448506,30.00,564579.71
257818,1530101218,448507,25.00,564604.71
257847,1530101247,448508,30.00,564634.71
257968,1530101368,448510,50.00,564684.71
258008,1530101408,448511,20.00,564704.71
258031,1530101431,448512,25.00,564729.71
258044,1530101444,448513,35.00,564764.71
258257,1530101657,448514,5.00,564769.71
258333,1530101733,448515,15.00,564784.71
258392,1530101792,448518,5.00,564789.71
258416,1530101816,448519,200.00,564989.71
258575,1530101975,448520,30.00,565019.71
258649,1530102049,448521,30.00,565049.71
258876,1530102276,448522,10.00,565059.71
258989,1530102389,448523,20.00,565079.71
259044,1530102444,448524,50.00,565129.71
259046,1530102446,448525,25.00,565154.71
259059,1530102459,448526,10.00,565164.71
259087,1530102487,448527,250.00,565414.71
259127,1530102527,448528,5.00,565419.71
259128,1530102528,448529,10.00,565429.71
259133,1530102533,448530,20.00,565449.71
259160,1530102560,448531,15.00,565464.71
259163,1530102563,448533,5.00,565469.71
259174,1530102574,448535,25.00,565494.71
259176,1530102576,448536,100.00,565594.71
259191,1530102591,448537,150.00,565744.71
259198,1530102598,448538,25.00,565769.71
259212,1530102612,448539,6.00,565775.71
259215,1530102615,448540,100.00,565875.71
259250,1530102650,448542,30.00,565905.71
259260,1530102660,448543,50.00,565955.71
259264,1530102664,448544,10.00,565965.71
259289,1530102689,448545,25.00,565990.71
259293,1530102693,448546,30.00,566020.71
259321,1530102721,448547,225.00,566245.71
259338,1530102738,448548,30.00,566275.71
259340,1530102740,448549,50.00,566325.71
259352,1530102752,448550,250.00,566575.71
259368,1530102768,448551,5.00,566580.71
259371,1530102771,448552,15.00,566595.71
259383,1530102783,448553,25.00,566620.71
259385,1530102785,448554,25.00,566645.71
259392,1530102792,448555,5.00,566650.71
259408,1530102808,448556,30.00,566680.71
259425,1530102825,448557,50.00,566730.71
259443,1530102843,448558,30.00,566760.71
259445,1530102845,448559,75.00,566835.71
259464,1530102864,448560,25.00,566860.71
259494,1530102894,448561,25.00,566885.71
259512,1530102912,448562,15.00,566900.71
259521,1530102921,448563,20.00,566920.71
259544,1530102944,448564,50.00,566970.71
259548,1530102948,448565,10.00,566980.71
259550,1530102950,448566,5.00,566985.71
259562,1530102962,448567,30.00,567015.71
259564,1530102964,448568,25.00,567040.71
259572,1530102972,448569,30.00,567070.71
259613,1530103013,448570,50.00,567120.71
259657,1530103057,448571,125.00,567245.71
259667,1530103067,448572,30.00,567275.71
259704,1530103104,448574,31.00,567306.71
259739,1530103139,448575,50.00,567356.71
259758,1530103158,448576,10.00,567366.71
259796,1530103196,448577,25.00,567391.71
259802,1530103202,448578,10.00,567401.71
259850,1530103250,448579,5.00,567406.71
259932,1530103332,448580,50.00,567456.71
259934,1530103334,448581,25.00,567481.71
259964,1530103364,448583,25.00,567506.71
259966,1530103366,448584,5.00,567511.71
259982,1530103382,448585,25.00,567536.71
259997,1530103397,448586,15.00,567551.71
260000,1530103400,448587,10.00,567561.71
260025,1530103425,448588,10.00,567571.71
260027,1530103427,448589,100.00,567671.71
260079,1530103479,448590,5.00,567676.71
260099,1530103499,448591,20.00,567696.71
260137,1530103537,448593,30.00,567726.71
260160,1530103560,448594,30.00,567756.71
260165,1530103565,448595,10.00,567766.71
260173,1530103573,448596,10.00,567776.71
260187,1530103587,448597,50.00,567826.71
260226,1530103626,448599,10.00,567836.71
260236,1530103636,448600,5.00,567841.71
260237,1530103637,448601,50.00,567891.71
260264,1530103664,448602,25.00,567916.71
260302,1530103702,448603,30.00,567946.71
260331,1530103731,448604,50.00,567996.71
260356,1530103756,448605,15.00,568011.71
260391,1530103791,448606,30.00,568041.71
260443,1530103843,448607,10.00,568051.71
260580,1530103980,448610,30.00,568081.71
260616,1530104016,448611,50.00,568131.71
260642,1530104042,448612,5.00,568136.71
260650,1530104050,448613,10.00,568146.71
260660,1530104060,448614,250.00,568396.71
260716,1530104116,448615,10.00,568406.71
260824,1530104224,448617,20.00,568426.71
260838,1530104238,448618,20.00,568446.71
260869,1530104269,448619,25.00,568471.71
260872,1530104272,448620,10.00,568481.71
260886,1530104286,448621,100.00,568581.71
260952,1530104352,448622,40.00,568621.71
261069,1530104469,448623,30.00,568651.71
261094,1530104494,448624,30.00,568681.71
261111,1530104511,448625,50.00,568731.71
261116,1530104516,448626,30.00,568761.71
261123,1530104523,448627,25.00,568786.71
261130,1530104530,448628,25.00,568811.71
261138,1530104538,448629,30.00,568841.71
261139,1530104539,448630,30.00,568871.71
261143,1530104543,448631,30.00,568901.71
261154,1530104554,448632,10.00,568911.71
261155,1530104555,448633,30.00,568941.71
261155,1530104555,448634,10.00,568951.71
261175,1530104575,448635,25.00,568976.71
261190,1530104590,448636,30.00,569006.71
261192,1530104592,448637,150.00,569156.71
261193,1530104593,448638,30.00,569186.71
261200,1530104600,448639,30.00,569216.71
261201,1530104601,448640,50.00,569266.71
261201,1530104601,448641,30.00,569296.71
261201,1530104601,448642,31.00,569327.71
261207,1530104607,448643,150.00,569477.71
261209,1530104609,448644,30.00,569507.71
261210,1530104610,448645,10.00,569517.71
261212,1530104612,448646,30.00,569547.71
261214,1530104614,448647,40.00,569587.71
261224,1530104624,448648,30.00,569617.71
261224,1530104624,448649,30.00,569647.71
261224,1530104624,448650,30.00,569677.71
261226,1530104626,448651,30.00,569707.71
261228,1530104628,448652,30.00,569737.71
261231,1530104631,448653,50.00,569787.71
261234,1530104634,448654,36.00,569823.71
261238,1530104638,448655,30.00,569853.71
261239,1530104639,448656,30.00,569883.71
261239,1530104639,448657,30.00,569913.71
261240,1530104640,448658,30.00,569943.71
261240,1530104640,448659,30.00,569973.71
261243,1530104643,448660,50.00,570023.71
261248,1530104648,448662,35.00,570058.71
261250,1530104650,448663,30.00,570088.71
261257,1530104657,448665,30.00,570118.71
261260,1530104660,448666,30.00,570148.71
261261,1530104661,448667,50.00,570198.71
261265,1530104665,448668,35.00,570233.71
261266,1530104666,448669,30.00,570263.71
261267,1530104667,448670,31.00,570294.71
261272,1530104672,448671,30.00,570324.71
261275,1530104675,448672,30.00,570354.71
261276,1530104676,448673,150.00,570504.71
261292,1530104692,448674,50.00,570554.71
261296,1530104696,448675,500.00,571054.71
261297,1530104697,448676,50.00,571104.71
261297,1530104697,448677,30.00,571134.71
261299,1530104699,448678,30.00,571164.71
261305,1530104705,448679,30.01,571194.72
261308,1530104708,448680,100.00,571294.72
261310,1530104710,448681,150.00,571444.72
261315,1530104715,448682,30.00,571474.72
261317,1530104717,448683,10.00,571484.72
261318,1530104718,448684,30.00,571514.72
261327,1530104727,448685,30.00,571544.72
261339,1530104739,448686,30.00,571574.72
261349,1530104749,448687,150.00,571724.72
261351,1530104751,448688,30.00,571754.72
261352,1530104752,448689,30.00,571784.72
261361,1530104761,448690,150.00,571934.72
261363,1530104763,448691,250.00,572184.72
261367,1530104767,448692,10.00,572194.72
261369,1530104769,448693,30.00,572224.72
261372,1530104772,448694,20.00,572244.72
261372,1530104772,448695,35.00,572279.72
261375,1530104775,448696,30.00,572309.72
261377,1530104777,448697,30.00,572339.72
261385,1530104785,448698,30.00,572369.72
261390,1530104790,448699,30.00,572399.72
261406,1530104806,448700,5.00,572404.72
261410,1530104810,448701,50.00,572454.72
261411,1530104811,448702,30.00,572484.72
261411,1530104811,448703,30.00,572514.72
261413,1530104813,448705,150.00,572664.72
261415,1530104815,448706,25.00,572689.72
261419,1530104819,448708,10.00,572699.72
261419,1530104819,448709,30.00,572729.72
261426,1530104826,448710,30.00,572759.72
261427,1530104827,448711,30.00,572789.72
261429,1530104829,448712,30.00,572819.72
261433,1530104833,448713,31.00,572850.72
261436,1530104836,448714,150.00,573000.72
261446,1530104846,448716,30.00,573030.72
261446,1530104846,448717,10.00,573040.72
261452,1530104852,448720,30.00,573070.72
261452,1530104852,448721,30.00,573100.72
261453,1530104853,448722,30.00,573130.72
261457,1530104857,448724,30.00,573160.72
261470,1530104870,448725,30.00,573190.72
261479,1530104879,448726,30.00,573220.72
261487,1530104887,448727,150.00,573370.72
261491,1530104891,448728,30.00,573400.72
261492,1530104892,448729,30.00,573430.72
261502,1530104902,448730,30.00,573460.72
261505,1530104905,448732,30.00,573490.72
261516,1530104916,448733,30.00,573520.72
261527,1530104927,448734,30.00,573550.72
261530,1530104930,448735,10.00,573560.72
261534,1530104934,448736,50.00,573610.72
261538,1530104938,448738,30.00,573640.72
261542,1530104942,448739,10.00,573650.72
261554,1530104954,448740,30.00,573680.72
261577,1530104977,448743,30.00,573710.72
261598,1530104998,448744,30.00,573740.72
261604,1530105004,448746,25.00,573765.72
261633,1530105033,448747,100.00,573865.72
261657,1530105057,448748,30.00,573895.72
261666,1530105066,448750,100.00,573995.72
261698,1530105098,448752,30.00,574025.72
261700,1530105100,448753,150.00,574175.72
261739,1530105139,448754,30.00,574205.72
261770,1530105170,448755,150.00,574355.72
261780,1530105180,448756,30.00,574385.72
261794,1530105194,448758,30.00,574415.72
261796,1530105196,448759,25.00,574440.72
261821,1530105221,448760,30.00,574470.72
261838,1530105238,448761,30.00,574500.72
261877,1530105277,448762,150.00,574650.72
261891,1530105291,448763,50.00,574700.72
261912,1530105312,448764,30.00,574730.72
261920,1530105320,448765,30.00,574760.72
261935,1530105335,448766,30.00,574790.72
261975,1530105375,448768,200.00,574990.72
262017,1530105417,448769,30.00,575020.72
262074,1530105474,448770,30.00,575050.72
262075,1530105475,448771,10.00,575060.72
262083,1530105483,448772,5.00,575065.72
262157,1530105557,448773,30.00,575095.72
262239,1530105639,448775,10.00,575105.72
262263,1530105663,448776,30.00,575135.72
262313,1530105713,448777,30.00,575165.72
262364,1530105764,448778,15.00,575180.72
262368,1530105768,448779,25.00,575205.72
262415,1530105815,448781,30.00,575235.72
262465,1530105865,448782,30.00,575265.72
262467,1530105867,448783,50.00,575315.72
262470,1530105870,448784,25.00,575340.72
262474,1530105874,448785,30.00,575370.72
262507,1530105907,448787,25.00,575395.72
262523,1530105923,448788,30.00,575425.72
262529,1530105929,448789,30.00,575455.72
262538,1530105938,448790,30.00,575485.72
262542,1530105942,448791,30.00,575515.72
262548,1530105948,448792,250.00,575765.72
262548,1530105948,448793,10.00,575775.72
262551,1530105951,448794,30.00,575805.72
262574,1530105974,448795,25.00,575830.72
262580,1530105980,448796,25.00,575855.72
262622,1530106022,448799,25.00,575880.72
262654,1530106054,448800,10.00,575890.72
262676,1530106076,448801,50.00,575940.72
262703,1530106103,448802,30.00,575970.72
262711,1530106111,448803,15.00,575985.72
