seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
232665,1499231265,354509,15.00,448449.22
232779,1499231379,354511,5.00,448454.22
232897,1499231497,354512,50.00,448504.22
232928,1499231528,354513,50.00,448554.22
232965,1499231565,354514,6.00,448560.22
232993,1499231593,354515,100.00,448660.22
233031,1499231631,354516,5.00,448665.22
233042,1499231642,354517,5.00,448670.22
233340,1499231940,354518,30.00,448700.22
233400,1499232000,354519,5.00,448705.22
233419,1499232019,354520,10.00,448715.22
233442,1499232042,354521,5.00,448720.22
233533,1499232133,354522,50.00,448770.22
233538,1499232138,354523,20.00,448790.22
233655,1499232255,354524,50.00,448840.22
233833,1499232433,354526,10.00,448850.22
233838,1499232438,354527,30.00,448880.22
233905,1499232505,354528,30.00,448910.22
233934,1499232534,354529,5.00,448915.22
233979,1499232579,354530,30.00,448945.22
234011,1499232611,354531,50.00,448995.22
234033,1499232633,354532,50.00,449045.22
234055,1499232655,354533,30.00,449075.22
234057,1499232657,354534,50.00,449125.22
234069,1499232669,354535,30.00,449155.22
234085,1499232685,354536,50.00,449205.22
234091,1499232691,354537,20.00,449225.22
234123,1499232723,354538,50.00,449275.22
234140,1499232740,354540,10.00,449285.22
234147,1499232747,354541,30.00,449315.22
234147,1499232747,354542,5.00,449320.22
234153,1499232753,354543,12.00,449332.22
234169,1499232769,354544,50.00,449382.22
234194,1499232794,354545,5.00,449387.22
234258,1499232858,354547,10.00,449397.22
234269,1499232869,354548,5.00,449402.22
234271,1499232871,354549,30.00,449432.22
234290,1499232890,354550,10.00,449442.22
234300,1499232900,354551,10.00,449452.22
234309,1499232909,354553,10.00,449462.22
234320,1499232920,354555,10.00,449472.22
234321,1499232921,354556,20.00,449492.22
234327,1499232927,354558,30.00,449522.22
234327,1499232927,354559,5.00,449527.22
234330,1499232930,354560,10.00,449537.22
234330,1499232930,354561,10.00,449547.22
234334,1499232934,354562,10.00,449557.22
234341,1499232941,354564,10.00,449567.22
234349,1499232949,354565,10.00,449577.22
234365,1499232965,354566,50.00,449627.22
234387,1499232987,354570,50.00,449677.22
234414,1499233014,354572,10.00,449687.22
234435,1499233035,354573,30.00,449717.22
234439,1499233039,354574,5.00,449722.22
234455,1499233055,354575,50.00,449772.22
234462,1499233062,354576,50.00,449822.22
234466,1499233066,354577,30.00,449852.22
234490,1499233090,354578,650.00,450502.22
234507,1499233107,354579,30.00,450532.22
234521,1499233121,354581,50.00,450582.22
234543,1499233143,354583,150.00,450732.22
234547,1499233147,354584,15.00,450747.22
234585,1499233185,354585,50.00,450797.22
234604,1499233204,354586,5.00,450802.22
234606,1499233206,354587,20.00,450822.22
234607,1499233207,354588,50.00,450872.22
234614,1499233214,354589,5.00,450877.22
234617,1499233217,354590,50.00,450927.22
234623,1499233223,354593,50.00,450977.22
234627,1499233227,354594,5.00,450982.22
234635,1499233235,354595,10.00,450992.22
234639,1499233239,354597,5.00,450997.22
234643,1499233243,354598,5.00,451002.22
234665,1499233265,354599,10.00,451012.22
234668,1499233268,354600,15.00,451027.22
234671,1499233271,354601,5.00,451032.22
234707,1499233307,354604,30.00,451062.22
234726,1499233326,354605,5.00,451067.22
234738,1499233338,354606,5.00,451072.22
234739,1499233339,354607,25.00,451097.22
234747,1499233347,354608,10.00,451107.22
234767,1499233367,354610,55.00,451162.22
234772,1499233372,354611,40.00,451202.22
234784,1499233384,354613,30.00,451232.22
234801,1499233401,354615,500.00,451732.22
234805,1499233405,354616,20.00,451752.22
234829,1499233429,354617,30.00,451782.22
234832,1499233432,354618,15.00,451797.22
234832,1499233432,354619,10.00,451807.22
234837,1499233437,354620,50.00,451857.22
234862,1499233462,354621,10.00,451867.22
234865,1499233465,354622,5.00,451872.22
234901,1499233501,354624,5.00,451877.22
234906,1499233506,354625,5.00,451882.22
234918,1499233518,354626,30.00,451912.22
234919,1499233519,354627,10.00,451922.22
234939,1499233539,354628,50.00,451972.22
234941,1499233541,354629,50.00,452022.22
234959,1499233559,354630,5.00,452027.22
234965,1499233565,354631,5.00,452032.22
234976,1499233576,354632,25.00,452057.22
234985,1499233585,354633,10.00,452067.22
235022,1499233622,354635,5.00,452072.22
235038,1499233638,354636,20.00,452092.22
235118,1499233718,354638,10.00,452102.22
235122,1499233722,354639,20.00,452122.22
235154,1499233754,354640,10.00,452132.22
235155,1499233755,354641,50.00,452182.22
235165,1499233765,354642,5.00,452187.22
235236,1499233836,354643,50.00,452237.22
235242,1499233842,354644,5.00,452242.22
235270,1499233870,354645,30.00,452272.22
235310,1499233910,354647,50.00,452322.22
235365,1499233965,354648,10.00,452332.22
235402,1499234002,354650,75.00,452407.22
235415,1499234015,354652,30.00,452437.22
235425,1499234025,354653,10.00,452447.22
235479,1499234079,354654,7.50,452454.72
235490,1499234090,354655,50.00,452504.72
235492,1499234092,354656,35.00,452539.72
235513,1499234113,354657,200.00,452739.72
235546,1499234146,354658,5.00,452744.72
235589,1499234189,354660,150.00,452894.72
235596,1499234196,354661,10.00,452904.72
235703,1499234303,354662,30.00,452934.72
235719,1499234319,354663,500.00,453434.72
235748,1499234348,354664,10.00,453444.72
235765,1499234365,354665,10.00,453454.72
235851,1499234451,354666,10.00,453464.72
235934,1499234534,354668,10.00,453474.72
235940,1499234540,354669,5.20,453479.92
236035,1499234635,354671,50.00,453529.92
236040,1499234640,354672,50.00,453579.92
236051,1499234651,354673,25.00,453604.92
236079,1499234679,354674,20.00,453624.92
236098,1499234698,354675,6.66,453631.58
236111,1499234711,354676,150.00,453781.58
236120,1499234720,354677,5.00,453786.58
236156,1499234756,354680,5.00,453791.58
236159,1499234759,354681,150.00,453941.58
236196,1499234796,354683,10.00,453951.58
236197,1499234797,354684,5.00,453956.58
236283,1499234883,354685,10.00,453966.58
236364,1499234964,354686,10.00,453976.58
236393,1499234993,354687,50.00,454026.58
236423,1499235023,354688,5.00,454031.58
236448,1499235048,354689,10.00,454041.58
236522,1499235122,354690,15.00,454056.58
236553,1499235153,354691,50.00,454106.58
236555,1499235155,354692,50.00,454156.58
236559,1499235159,354693,5.00,454161.58
236566,1499235166,354694,15.00,454176.58
236703,1499235303,354695,50.00,454226.58
236768,1499235368,354696,5.00,454231.58
236795,1499235395,354697,5.00,454236.58
236864,1499235464,354698,133.70,454370.28
236924,1499235524,354699,50.00,454420.28
236987,1499235587,354701,40.00,454460.28
237042,1499235642,354702,5.00,454465.28
237125,1499235725,354703,10.00,454475.28
237175,1499235775,354705,50.00,454525.28
237333,1499235933,354709,50.00,454575.28
237344,1499235944,354710,10.00,454585.28
237354,1499235954,354711,20.00,454605.28
237395,1499235995,354713,150.00,454755.28
237431,1499236031,354715,23.00,454778.28
237451,1499236051,354716,10.00,454788.28
237541,1499236141,354717,50.00,454838.28
237557,1499236157,354718,10.00,454848.28
237579,1499236179,354720,15.00,454863.28
237606,1499236206,354722,100.00,454963.28
237691,1499236291,354723,30.00,454993.28
237767,1499236367,354725,30.00,455023.28
237818,1499236418,354728,5.00,455028.28
237847,1499236447,354729,10.00,455038.28
237865,1499236465,354730,50.00,455088.28
238122,1499236722,354733,50.00,455138.28
238229,1499236829,354734,6.00,455144.28
238240,1499236840,354735,5.00,455149.28
238268,1499236868,354736,10.00,455159.28
238355,1499236955,354737,50.00,455209.28
238431,1499237031,354739,10.00,455219.28
238606,1499237206,354741,30.00,455249.28
238628,1499237228,354742,10.00,455259.28
238670,1499237270,354743,30.00,455289.28
238716,1499237316,354744,30.00,455319.28
238763,1499237363,354745,5.00,455324.28
239019,1499237619,354749,150.00,455474.28
239022,1499237622,354750,5.00,455479.28
239056,1499237656,354752,10.00,455489.28
239071,1499237671,354753,20.00,455509.28
239146,1499237746,354755,50.00,455559.28
239194,1499237794,354756,30.00,455589.28
239464,1499238064,354757,10.00,455599.28
239506,1499238106,354758,50.00,455649.28
239957,1499238557,354760,30.00,455679.28
240000,1499238600,354761,5.00,455684.28
240035,1499238635,354762,150.00,455834.28
240038,1499238638,354763,30.00,455864.28
240065,1499238665,354764,50.00,455914.28
240099,1499238699,354765,10.00,455924.28
240104,1499238704,354766,50.00,455974.28
240149,1499238749,354767,30.00,456004.28
240248,1499238848,354768,50.00,456054.28
240260,1499238860,354769,10.00,456064.28
240300,1499238900,354771,15.00,456079.28
240376,1499238976,354772,5.00,456084.28
240409,1499239009,354774,10.00,456094.28
240451,1499239051,354775,50.00,456144.28
240465,1499239065,354776,50.00,456194.28
240549,1499239149,354778,10.00,456204.28
240585,1499239185,354779,15.00,456219.28
240619,1499239219,354780,150.00,456369.28
240622,1499239222,354781,25.00,456394.28
240627,1499239227,354782,5.00,456399.28
240769,1499239369,354783,25.00,456424.28
240803,1499239403,354784,5.00,456429.28
240810,1499239410,354785,5.00,456434.28
241004,1499239604,354787,30.00,456464.28
241086,1499239686,354789,50.00,456514.28
241109,1499239709,354790,30.00,456544.28
241211,1499239811,354791,10.00,456554.28
241230,1499239830,354792,5.00,456559.28
241314,1499239914,354793,50.00,456609.28
241435,1499240035,354795,100.00,456709.28
241555,1499240155,354796,30.00,456739.28
241723,1499240323,354798,30.00,456769.28
241782,1499240382,354799,50.00,456819.28
241888,1499240488,354801,150.00,456969.28
241957,1499240557,354802,50.00,457019.28
241965,1499240565,354803,50.00,457069.28
241967,1499240567,354804,30.00,457099.28
242026,1499240626,354805,5.00,457104.28
242055,1499240655,354806,50.00,457154.28
242113,1499240713,354808,30.00,457184.28
242117,1499240717,354809,15.00,457199.28
242183,1499240783,354810,43.78,457243.06
242237,1499240837,354811,50.00,457293.06
242265,1499240865,354812,50.00,457343.06
242324,1499240924,354813,50.00,457393.06
242374,1499240974,354814,5.00,457398.06
242453,1499241053,354815,50.00,457448.06
242458,1499241058,354816,7.50,457455.56
242468,1499241068,354817,20.00,457475.56
242559,1499241159,354818,50.00,457525.56
242560,1499241160,354819,50.00,457575.56
242582,1499241182,354820,50.00,457625.56
242598,1499241198,354821,50.00,457675.56
242631,1499241231,354822,50.00,457725.56
242633,1499241233,354823,5.00,457730.56
242679,1499241279,354824,50.00,457780.56
242712,1499241312,354825,50.00,457830.56
242777,1499241377,354826,15.00,457845.56
242869,1499241469,354827,10.00,457855.56
242881,1499241481,354828,10.00,457865.56
242895,1499241495,354829,30.00,457895.56
242907,1499241507,354830,5.00,457900.56
242918,1499241518,354831,50.00,457950.56
242971,1499241571,354832,50.00,458000.56
243227,1499241827,354833,100.00,458100.56
243262,1499241862,354834,50.00,458150.56
243314,1499241914,354835,50.00,458200.56
243451,1499242051,354840,6.00,458206.56
243456,1499242056,354841,30.00,458236.56
243459,1499242059,354842,20.00,458256.56
243505,1499242105,354843,10.00,458266.56
243581,1499242181,354845,20.00,458286.56
243705,1499242305,354847,20.00,458306.56
243764,1499242364,354849,500.00,458806.56
243899,1499242499,354850,5.00,458811.56
243901,1499242501,354851,10.00,458821.56
244201,1499242801,354852,150.00,458971.56
244227,1499242827,354853,10.00,458981.56
244245,1499242845,354854,10.00,458991.56
244349,1499242949,354856,50.00,459041.56
244377,1499242977,354857,25.00,459066.56
244438,1499243038,354859,10.00,459076.56
244554,1499243154,354861,15.00,459091.56
244569,1499243169,354862,10.00,459101.56
244576,1499243176,354863,5.00,459106.56
244642,1499243242,354864,50.00,459156.56
244684,1499243284,354866,50.00,459206.56
244689,1499243289,354867,5.00,459211.56
244819,1499243419,354868,150.00,459361.56
244884,1499243484,354869,10.00,459371.56
244903,1499243503,354870,50.00,459421.56
245041,1499243641,354871,50.00,459471.56
245075,1499243675,354872,15.00,459486.56
245235,1499243835,354873,150.00,459636.56
245687,1499244287,354878,20.00,459656.56
245823,1499244423,354880,20.00,459676.56
245969,1499244569,354881,5.00,459681.56
246032,1499244632,354883,5.00,459686.56
246054,1499244654,354884,50.00,459736.56
246109,1499244709,354886,5.00,459741.56
246145,1499244745,354887,5.00,459746.56
246168,1499244768,354888,10.00,459756.56
246224,1499244824,354889,5.00,459761.56
246237,1499244837,354890,5.00,459766.56
246411,1499245011,354893,5.00,459771.56
246444,1499245044,354894,50.00,459821.56
246491,1499245091,354895,50.00,459871.56
246629,1499245229,354896,5.00,459876.56
246717,1499245317,354897,50.00,459926.56
246839,1499245439,354898,50.00,459976.56
246861,1499245461,354899,10.00,459986.56
247039,1499245639,354901,10.00,459996.56
247243,1499245843,354905,50.00,460046.56
247259,1499245859,354906,15.00,460061.56
247300,1499245900,354909,10.00,460071.56
247308,1499245908,354910,150.00,460221.56
247366,1499245966,354911,150.00,460371.56
247390,1499245990,354912,50.00,460421.56
247602,1499246202,354914,10.00,460431.56
247636,1499246236,354915,50.00,460481.56
247809,1499246409,354916,51.00,460532.56
247852,1499246452,354917,5.00,460537.56
247864,1499246464,354918,15.00,460552.56
247882,1499246482,354919,10.00,460562.56
247904,1499246504,354920,100.00,460662.56
247922,1499246522,354921,5.00,460667.56
247946,1499246546,354922,50.00,460717.56
247994,1499246594,354923,5.00,460722.56
248008,1499246608,354924,10.00,460732.56
248037,1499246637,354925,20.00,460752.56
248087,1499246687,354926,5.00,460757.56
248091,1499246691,354927,50.00,460807.56
248095,1499246695,354928,50.00,460857.56
248112,1499246712,354929,15.00,460872.56
248148,1499246748,354930,15.00,460887.56
248191,1499246791,354931,50.00,460937.56
248204,1499246804,354932,15.00,460952.56
248215,1499246815,354933,50.00,461002.56
248216,1499246816,354934,15.00,461017.56
248406,1499247006,354935,10.00,461027.56
248426,1499247026,354936,50.00,461077.56
248446,1499247046,354938,15.00,461092.56
248461,1499247061,354939,50.00,461142.56
248497,1499247097,354940,10.00,461152.56
248514,1499247114,354941,50.00,461202.56
248548,1499247148,354942,15.00,461217.56
248557,1499247157,354943,5.00,461222.56
248572,1499247172,354944,10.00,461232.56
248602,1499247202,354945,10.00,461242.56
248628,1499247228,354946,150.00,461392.56
248666,1499247266,354947,5.00,461397.56
248689,1499247289,354948,10.00,461407.56
248719,1499247319,354951,5.00,461412.56
248771,1499247371,354953,25.00,461437.56
248781,1499247381,354954,15.00,461452.56
248821,1499247421,354956,5.00,461457.56
248852,1499247452,354958,15.00,461472.56
248854,1499247454,354959,35.00,461507.56
248882,1499247482,354960,10.00,461517.56
248901,1499247501,354961,50.00,461567.56
248934,1499247534,354962,5.00,461572.56
248938,1499247538,354963,5.00,461577.56
248938,1499247538,354964,5.00,461582.56
248953,1499247553,354965,5.00,461587.56
248988,1499247588,354967,50.00,461637.56
249036,1499247636,354968,5.00,461642.56
249041,1499247641,354969,15.00,461657.56
249042,1499247642,354970,30.00,461687.56
249065,1499247665,354972,10.00,461697.56
249068,1499247668,354973,5.00,461702.56
249071,1499247671,354974,10.00,461712.56
249084,1499247684,354975,10.00,461722.56
249091,1499247691,354976,10.00,461732.56
249098,1499247698,354978,150.00,461882.56
249105,1499247705,354979,15.00,461897.56
249109,1499247709,354980,15.00,461912.56
249112,1499247712,354981,50.00,461962.56
249121,1499247721,354982,50.00,462012.56
249146,1499247746,354983,100.00,462112.56
249162,1499247762,354984,15.00,462127.56
249193,1499247793,354985,5.00,462132.56
249196,1499247796,354986,10.00,462142.56
249199,1499247799,354987,15.00,462157.56
249212,1499247812,354988,20.00,462177.56
249226,1499247826,354989,150.00,462327.56
249245,1499247845,354990,100.00,462427.56
249282,1499247882,354993,5.00,462432.56
249291,1499247891,354994,10.00,462442.56
249319,1499247919,354996,150.00,462592.56
249323,1499247923,354997,50.00,462642.56
249336,1499247936,354998,5.00,462647.56
249345,1499247945,354999,10.00,462657.56
249380,1499247980,355001,75.00,462732.56
249396,1499247996,355002,10.00,462742.56
249407,1499248007,355003,10.00,462752.56
249463,1499248063,355004,15.00,462767.56
249635,1499248235,355006,50.00,462817.56
249645,1499248245,355007,5.00,462822.56
249661,1499248261,355009,60.00,462882.56
249664,1499248264,355010,5.00,462887.56
249686,1499248286,355011,5.00,462892.56
249729,1499248329,355012,25.00,462917.56
249732,1499248332,355013,50.00,462967.56
249776,1499248376,355014,10.00,462977.56
249784,1499248384,355015,20.00,462997.56
249832,1499248432,355017,150.00,463147.56
249840,1499248440,355018,15.00,463162.56
