seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
551413,1547325613,522346,500.00,1761036.13
551424,1547325624,522347,25.00,1761061.13
551443,1547325643,522348,50.00,1761111.13
551474,1547325674,522349,25.00,1761136.13
551478,1547325678,522350,250.00,1761386.13
551508,1547325708,522351,25.00,1761411.13
551510,1547325710,522352,50.00,1761461.13
551514,1547325714,522354,10.00,1761471.13
551553,1547325753,522355,100.00,1761571.13
551575,1547325775,522356,25.00,1761596.13
551589,1547325789,522357,50.00,1761646.13
551595,1547325795,522358,50.00,1761696.13
551601,1547325801,522361,20.00,1761716.13
551604,1547325804,522363,100.00,1761816.13
551612,1547325812,522364,50.00,1761866.13
551614,1547325814,522365,50.00,1761916.13
551633,1547325833,522366,50.00,1761966.13
551633,1547325833,522367,50.00,1762016.13
551633,1547325833,522368,5.00,1762021.13
551635,1547325835,522369,100.00,1762121.13
551644,1547325844,522370,25.00,1762146.13
551644,1547325844,522371,30.00,1762176.13
551646,1547325846,522372,100.00,1762276.13
551651,1547325851,522373,50.00,1762326.13
551660,1547325860,522374,25.00,1762351.13
551669,1547325869,522375,20.00,1762371.13
551678,1547325878,522376,25.00,1762396.13
551679,1547325879,522377,20.00,1762416.13
551680,1547325880,522378,50.00,1762466.13
551697,1547325897,522379,150.00,1762616.13
551702,1547325902,522380,10.00,1762626.13
551704,1547325904,522381,500.00,1763126.13
551705,1547325905,522382,75.02,1763201.15
551713,1547325913,522383,10.00,1763211.15
551713,1547325913,522384,50.00,1763261.15
551719,1547325919,522385,10.00,1763271.15
551723,1547325923,522386,25.00,1763296.15
551724,1547325924,522387,25.00,1763321.15
551726,1547325926,522388,50.00,1763371.15
551726,1547325926,522389,9.14,1763380.29
551733,1547325933,522391,25.00,1763405.29
551735,1547325935,522392,25.00,1763430.29
551741,1547325941,522393,250.00,1763680.29
551747,1547325947,522394,100.00,1763780.29
551755,1547325955,522395,50.00,1763830.29
551758,1547325958,522396,50.00,1763880.29
551759,1547325959,522397,10.00,1763890.29
551760,1547325960,522398,25.00,1763915.29
551765,1547325965,522399,50.00,1763965.29
551767,1547325967,522400,500.00,1764465.29
551772,1547325972,522401,10.00,1764475.29
551778,1547325978,522402,50.00,1764525.29
551778,1547325978,522403,50.00,1764575.29
551779,1547325979,522404,15.00,1764590.29
551789,1547325989,522405,500.00,1765090.29
551791,1547325991,522406,25.00,1765115.29
551797,1547325997,522408,10.00,1765125.29
551797,1547325997,522409,35.00,1765160.29
551797,1547325997,522410,225.00,1765385.29
551801,1547326001,522411,25.00,1765410.29
551811,1547326011,522412,20.00,1765430.29
551812,1547326012,522413,5.00,1765435.29
551814,1547326014,522414,50.00,1765485.29
551819,1547326019,522415,5.00,1765490.29
551819,1547326019,522416,100.00,1765590.29
551826,1547326026,522417,25.00,1765615.29
551829,1547326029,522418,10.00,1765625.29
551836,1547326036,522419,50.00,1765675.29
551836,1547326036,522420,1000.00,1766675.29
551836,1547326036,522421,250.00,1766925.29
551848,1547326048,522422,55.00,1766980.29
551850,1547326050,522423,50.00,1767030.29
551856,1547326056,522424,25.00,1767055.29
551860,1547326060,522425,50.00,1767105.29
551861,1547326061,522426,40.00,1767145.29
551868,1547326068,522427,125.00,1767270.29
551874,1547326074,522428,25.00,1767295.29
551876,1547326076,522429,100.00,1767395.29
551877,1547326077,522430,50.00,1767445.29
551878,1547326078,522431,50.00,1767495.29
551881,1547326081,522432,50.00,1767545.29
551890,1547326090,522433,25.00,1767570.29
551894,1547326094,522434,5.00,1767575.29
551895,1547326095,522435,20.00,1767595.29
551901,1547326101,522436,25.00,1767620.29
551905,1547326105,522437,250.00,1767870.29
551905,1547326105,522438,12.00,1767882.29
551907,1547326107,522439,200.00,1768082.29
551909,1547326109,522440,5.00,1768087.29
551910,1547326110,522441,5.00,1768092.29
551915,1547326115,522442,20.00,1768112.29
551917,1547326117,522443,25.00,1768137.29
551919,1547326119,522444,10.00,1768147.29
551920,1547326120,522445,25.00,1768172.29
551920,1547326120,522446,100.00,1768272.29
551922,1547326122,522447,25.00,1768297.29
551927,1547326127,522448,100.00,1768397.29
551943,1547326143,522449,15.00,1768412.29
551944,1547326144,522450,100.00,1768512.29
551947,1547326147,522451,20.00,1768532.29
551956,1547326156,522452,25.00,1768557.29
551974,1547326174,522453,5.00,1768562.29
551976,1547326176,522454,50.00,1768612.29
551980,1547326180,522455,25.00,1768637.29
551981,1547326181,522456,8.00,1768645.29
552001,1547326201,522457,50.00,1768695.29
552012,1547326212,522458,5.00,1768700.29
552016,1547326216,522460,50.00,1768750.29
552021,1547326221,522461,10.00,1768760.29
552037,1547326237,522463,25.00,1768785.29
552044,1547326244,522464,25.00,1768810.29
552055,1547326255,522466,128.00,1768938.29
552072,1547326272,522467,5.00,1768943.29
552073,1547326273,522468,25.00,1768968.29
552076,1547326276,522469,250.00,1769218.29
552092,1547326292,522470,25.00,1769243.29
552108,1547326308,522471,5.00,1769248.29
552118,1547326318,522472,5.00,1769253.29
552120,1547326320,522473,250.00,1769503.29
552121,1547326321,522474,40.00,1769543.29
552127,1547326327,522475,5.00,1769548.29
552133,1547326333,522476,30.00,1769578.29
552133,1547326333,522477,5.00,1769583.29
552144,1547326344,522478,250.00,1769833.29
552151,1547326351,522479,50.00,1769883.29
552178,1547326378,522480,100.00,1769983.29
552192,1547326392,522481,5.00,1769988.29
552194,1547326394,522482,100.00,1770088.29
552198,1547326398,522483,25.00,1770113.29
552216,1547326416,522486,10.00,1770123.29
552219,1547326419,522487,25.00,1770148.29
552223,1547326423,522489,5.00,1770153.29
552234,1547326434,522490,100.00,1770253.29
552238,1547326438,522491,7.02,1770260.31
552238,1547326438,522492,10.00,1770270.31
552246,1547326446,522493,50.00,1770320.31
552249,1547326449,522494,500.00,1770820.31
552254,1547326454,522495,5.00,1770825.31
552263,1547326463,522496,250.00,1771075.31
552268,1547326468,522497,5.00,1771080.31
552280,1547326480,522498,10.00,1771090.31
552287,1547326487,522499,25.00,1771115.31
552290,1547326490,522500,100.00,1771215.31
552296,1547326496,522501,50.00,1771265.31
552298,1547326498,522502,50.00,1771315.31
552302,1547326502,522503,10.00,1771325.31
552303,1547326503,522504,50.00,1771375.31
552306,1547326506,522505,25.00,1771400.31
552308,1547326508,522506,75.00,1771475.31
552314,1547326514,522507,37.00,1771512.31
552371,1547326571,522510,25.00,1771537.31
552386,1547326586,522512,100.00,1771637.31
552388,1547326588,522513,25.00,1771662.31
552399,1547326599,522514,50.00,1771712.31
552412,1547326612,522515,15.00,1771727.31
552412,1547326612,522516,75.00,1771802.31
552429,1547326629,522517,100.00,1771902.31
552433,1547326633,522518,5.00,1771907.31
552477,1547326677,522519,25.00,1771932.31
552506,1547326706,522520,25.00,1771957.31
552509,1547326709,522521,50.00,1772007.31
552519,1547326719,522522,50.00,1772057.31
552526,1547326726,522523,25.00,1772082.31
552528,1547326728,522524,15.00,1772097.31
552541,1547326741,522525,5.00,1772102.31
552543,1547326743,522526,10.00,1772112.31
552550,1547326750,522527,5.00,1772117.31
552553,1547326753,522528,25.00,1772142.31
552558,1547326758,522529,50.00,1772192.31
552559,1547326759,522530,15.00,1772207.31
552560,1547326760,522531,50.00,1772257.31
552561,1547326761,522532,10.00,1772267.31
552566,1547326766,522533,200.00,1772467.31
552569,1547326769,522534,50.00,1772517.31
552573,1547326773,522535,10.00,1772527.31
552585,1547326785,522536,10.00,1772537.31
552605,1547326805,522537,20.00,1772557.31
552609,1547326809,522538,10.00,1772567.31
552611,1547326811,522539,50.00,1772617.31
552618,1547326818,522540,10.00,1772627.31
552620,1547326820,522541,50.00,1772677.31
552630,1547326830,522542,250.00,1772927.31
552637,1547326837,522544,59.99,1772987.30
552651,1547326851,522545,25.00,1773012.30
552664,1547326864,522546,25.00,1773037.30
552667,1547326867,522547,15.00,1773052.30
552685,1547326885,522549,20.00,1773072.30
552687,1547326887,522550,844.76,1773917.06
552688,1547326888,522551,50.00,1773967.06
552690,1547326890,522552,15.00,1773982.06
552697,1547326897,522553,25.00,1774007.06
552699,1547326899,522554,50.00,1774057.06
552707,1547326907,522555,250.00,1774307.06
552724,1547326924,522556,10.00,1774317.06
552728,1547326928,522557,100.00,1774417.06
552738,1547326938,522558,46.00,1774463.06
552746,1547326946,522559,20.00,1774483.06
552750,1547326950,522560,20.00,1774503.06
552750,1547326950,522561,25.00,1774528.06
552751,1547326951,522562,5.00,1774533.06
552759,1547326959,522563,100.00,1774633.06
552764,1547326964,522564,20.00,1774653.06
552783,1547326983,522565,150.00,1774803.06
552784,1547326984,522566,100.00,1774903.06
552784,1547326984,522567,50.00,1774953.06
552786,1547326986,522569,25.00,1774978.06
552788,1547326988,522570,100.00,1775078.06
552797,1547326997,522571,100.00,1775178.06
552799,1547326999,522572,100.00,1775278.06
552808,1547327008,522573,25.00,1775303.06
552815,1547327015,522575,100.00,1775403.06
552830,1547327030,522576,25.00,1775428.06
552837,1547327037,522577,5.00,1775433.06
552847,1547327047,522578,25.00,1775458.06
552847,1547327047,522579,50.00,1775508.06
552853,1547327053,522580,100.00,1775608.06
552861,1547327061,522582,25.00,1775633.06
552863,1547327063,522583,250.00,1775883.06
552881,1547327081,522585,25.00,1775908.06
552894,1547327094,522586,100.00,1776008.06
552907,1547327107,522587,100.00,1776108.06
552913,1547327113,522588,60.00,1776168.06
552924,1547327124,522589,25.00,1776193.06
552926,1547327126,522590,250.00,1776443.06
552938,1547327138,522591,170.00,1776613.06
552942,1547327142,522592,50.00,1776663.06
552956,1547327156,522593,1000.00,1777663.06
552960,1547327160,522594,502.00,1778165.06
552980,1547327180,522596,10.00,1778175.06
552982,1547327182,522597,24.99,1778200.05
553018,1547327218,522600,5.00,1778205.05
553033,1547327233,522601,5.00,1778210.05
553039,1547327239,522602,25.00,1778235.05
553041,1547327241,522603,50.00,1778285.05
553052,1547327252,522605,25.00,1778310.05
553055,1547327255,522606,5.00,1778315.05
553081,1547327281,522607,25.00,1778340.05
553083,1547327283,522608,50.00,1778390.05
553089,1547327289,522609,30.00,1778420.05
553102,1547327302,522612,400.00,1778820.05
553127,1547327327,522614,25.00,1778845.05
553160,1547327360,522616,50.00,1778895.05
553163,1547327363,522617,25.00,1778920.05
553164,1547327364,522619,25.00,1778945.05
553166,1547327366,522620,50.00,1778995.05
553184,1547327384,522621,15.00,1779010.05
553197,1547327397,522623,10.00,1779020.05
553222,1547327422,522624,50.00,1779070.05
553225,1547327425,522625,50.00,1779120.05
553229,1547327429,522626,50.00,1779170.05
553233,1547327433,522627,100.00,1779270.05
553254,1547327454,522628,30.00,1779300.05
553257,1547327457,522629,50.00,1779350.05
553263,1547327463,522630,25.00,1779375.05
553266,1547327466,522631,50.00,1779425.05
553270,1547327470,522632,25.00,1779450.05
553273,1547327473,522633,50.00,1779500.05
553273,1547327473,522634,250.00,1779750.05
553275,1547327475,522636,50.00,1779800.05
553291,1547327491,522638,50.00,1779850.05
553293,1547327493,522639,20.00,1779870.05
553298,1547327498,522640,50.00,1779920.05
553300,1547327500,522641,250.00,1780170.05
553311,1547327511,522642,5.00,1780175.05
553328,1547327528,522644,50.00,1780225.05
553332,1547327532,522645,10.00,1780235.05
553340,1547327540,522646,1000.00,1781235.05
553340,1547327540,522647,250.00,1781485.05
553341,1547327541,522648,40.00,1781525.05
553342,1547327542,522649,50.00,1781575.05
553351,1547327551,522650,40.00,1781615.05
553351,1547327551,522651,50.00,1781665.05
553361,1547327561,522652,20.00,1781685.05
553363,1547327563,522653,200.00,1781885.05
553367,1547327567,522654,25.00,1781910.05
553369,1547327569,522655,150.00,1782060.05
553370,1547327570,522656,50.00,1782110.05
553377,1547327577,522658,5.00,1782115.05
553382,1547327582,522660,20.00,1782135.05
553393,1547327593,522661,50.00,1782185.05
553395,1547327595,522662,25.00,1782210.05
553415,1547327615,522664,20.00,1782230.05
553419,1547327619,522665,5.00,1782235.05
553420,1547327620,522666,10.00,1782245.05
553421,1547327621,522667,25.00,1782270.05
553436,1547327636,522668,50.00,1782320.05
553439,1547327639,522669,40.00,1782360.05
553441,1547327641,522670,25.00,1782385.05
553446,1547327646,522672,25.00,1782410.05
553451,1547327651,522673,25.00,1782435.05
553484,1547327684,522674,5.00,1782440.05
553485,1547327685,522675,100.00,1782540.05
553509,1547327709,522676,20.00,1782560.05
553523,1547327723,522677,500.00,1783060.05
553526,1547327726,522678,10.00,1783070.05
553544,1547327744,522680,20.00,1783090.05
553546,1547327746,522681,20.00,1783110.05
553547,1547327747,522682,25.00,1783135.05
553552,1547327752,522683,40.00,1783175.05
553558,1547327758,522684,25.00,1783200.05
553567,1547327767,522685,25.00,1783225.05
553567,1547327767,522686,50.00,1783275.05
553577,1547327777,522687,25.00,1783300.05
553585,1547327785,522688,25.00,1783325.05
553593,1547327793,522689,25.00,1783350.05
553610,1547327810,522691,15.00,1783365.05
553625,1547327825,522693,256.00,1783621.05
553637,1547327837,522694,15.00,1783636.05
553639,1547327839,522695,100.00,1783736.05
553642,1547327842,522696,50.00,1783786.05
553647,1547327847,522697,25.00,1783811.05
553654,1547327854,522698,50.00,1783861.05
553659,1547327859,522699,50.00,1783911.05
553669,1547327869,522700,20.00,1783931.05
553689,1547327889,522701,50.00,1783981.05
553707,1547327907,522703,100.00,1784081.05
553711,1547327911,522704,25.00,1784106.05
553753,1547327953,522706,75.00,1784181.05
553766,1547327966,522707,25.00,1784206.05
553786,1547327986,522708,25.00,1784231.05
553791,1547327991,522709,25.00,1784256.05
553804,1547328004,522710,25.00,1784281.05
553807,1547328007,522712,100.00,1784381.05
553809,1547328009,522713,25.00,1784406.05
553817,1547328017,522714,250.00,1784656.05
553820,1547328020,522715,100.00,1784756.05
553822,1547328022,522716,125.00,1784881.05
553824,1547328024,522717,50.00,1784931.05
553848,1547328048,522718,10.00,1784941.05
553851,1547328051,522719,10.00,1784951.05
553858,1547328058,522720,19.00,1784970.05
553871,1547328071,522721,100.00,1785070.05
553878,1547328078,522722,100.00,1785170.05
553917,1547328117,522723,50.00,1785220.05
553940,1547328140,522724,50.00,1785270.05
553966,1547328166,522726,50.00,1785320.05
553975,1547328175,522727,100.00,1785420.05
553982,1547328182,522728,10.00,1785430.05
553986,1547328186,522729,25.00,1785455.05
553988,1547328188,522730,25.00,1785480.05
553993,1547328193,522731,50.00,1785530.05
553995,1547328195,522732,15.00,1785545.05
554000,1547328200,522733,5.00,1785550.05
554007,1547328207,522734,20.00,1785570.05
554022,1547328222,522735,100.00,1785670.05
554024,1547328224,522736,200.00,1785870.05
554043,1547328243,522737,25.00,1785895.05
554061,1547328261,522738,10.00,1785905.05
554062,1547328262,522739,50.00,1785955.05
554066,1547328266,522740,25.00,1785980.05
554072,1547328272,522741,5.00,1785985.05
554084,1547328284,522742,100.00,1786085.05
554084,1547328284,522743,25.00,1786110.05
554087,1547328287,522744,25.00,1786135.05
554096,1547328296,522745,5.00,1786140.05
554104,1547328304,522746,50.00,1786190.05
554106,1547328306,522747,25.00,1786215.05
554109,1547328309,522748,25.00,1786240.05
554109,1547328309,522749,10.00,1786250.05
554109,1547328309,522750,50.00,1786300.05
554115,1547328315,522751,25.00,1786325.05
554121,1547328321,522752,5.00,1786330.05
554123,1547328323,522753,25.00,1786355.05
554134,1547328334,522754,10.00,1786365.05
554139,1547328339,522755,25.00,1786390.05
554149,1547328349,522756,25.00,1786415.05
554157,1547328357,522757,15.00,1786430.05
554157,1547328357,522758,10.00,1786440.05
554160,1547328360,522759,50.00,1786490.05
554161,1547328361,522760,15.00,1786505.05
554179,1547328379,522762,250.00,1786755.05
554203,1547328403,522763,25.00,1786780.05
554209,1547328409,522764,200.00,1786980.05
554212,1547328412,522765,50.00,1787030.05
554218,1547328418,522766,25.00,1787055.05
554227,1547328427,522767,25.00,1787080.05
554231,1547328431,522768,25.00,1787105.05
554231,1547328431,522769,100.00,1787205.05
554250,1547328450,522772,50.00,1787255.05
554252,1547328452,522773,75.00,1787330.05
554264,1547328464,522774,5.00,1787335.05
554275,1547328475,522775,100.00,1787435.05
554280,1547328480,522776,50.00,1787485.05
554281,1547328481,522777,250.00,1787735.05
554286,1547328486,522778,25.00,1787760.05
554294,1547328494,522779,250.00,1788010.05
554314,1547328514,522781,25.00,1788035.05
554320,1547328520,522782,15.00,1788050.05
554334,1547328534,522783,10.00,1788060.05
554343,1547328543,522784,50.00,1788110.05
554352,1547328552,522785,10.00,1788120.05
554362,1547328562,522786,100.00,1788220.05
554363,1547328563,522787,175.00,1788395.05
554390,1547328590,522788,15.00,1788410.05
554398,1547328598,522789,5.00,1788415.05
554411,1547328611,522791,15.00,1788430.05
554411,1547328611,522792,15.00,1788445.05
554411,1547328611,522793,50.00,1788495.05
554433,1547328633,522794,250.00,1788745.05
554437,1547328637,522795,250.00,1788995.05
554445,1547328645,522796,50.00,1789045.05
554446,1547328646,522797,25.00,1789070.05
554464,1547328664,522798,15.00,1789085.05
554466,1547328666,522799,50.00,1789135.05
