seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
185287,1561478287,545242,25.00,421789.05
185288,1561478288,545243,20.00,421809.05
185290,1561478290,545245,15.00,421824.05
185301,1561478301,545246,15.00,421839.05
185311,1561478311,545247,25.00,421864.05
185313,1561478313,545248,5.00,421869.05
185315,1561478315,545249,15.00,421884.05
185324,1561478324,545250,15.00,421899.05
185327,1561478327,545251,312.00,422211.05
185328,1561478328,545252,15.00,422226.05
185329,1561478329,545253,25.00,422251.05
185336,1561478336,545254,20.00,422271.05
185336,1561478336,545255,5.00,422276.05
185352,1561478352,545257,15.00,422291.05
185356,1561478356,545258,20.00,422311.05
185359,1561478359,545259,50.00,422361.05
185369,1561478369,545260,10.00,422371.05
185373,1561478373,545263,20.00,422391.05
185383,1561478383,545264,50.00,422441.05
185388,1561478388,545265,50.00,422491.05
185389,1561478389,545266,5.00,422496.05
185390,1561478390,545267,20.00,422516.05
185398,1561478398,545269,15.00,422531.05
185398,1561478398,545270,20.00,422551.05
185400,1561478400,545271,40.00,422591.05
185400,1561478400,545272,15.00,422606.05
185401,1561478401,545273,50.00,422656.05
185402,1561478402,545274,5.00,422661.05
185403,1561478403,545276,25.00,422686.05
185407,1561478407,545277,5.00,422691.05
185409,1561478409,545278,25.00,422716.05
185420,1561478420,545279,5.00,422721.05
185424,1561478424,545280,10.00,422731.05
185425,1561478425,545281,15.00,422746.05
185426,1561478426,545282,20.00,422766.05
185428,1561478428,545283,25.00,422791.05
185429,1561478429,545285,25.00,422816.05
185439,1561478439,545286,50.00,422866.05
185440,1561478440,545287,15.00,422881.05
185441,1561478441,545288,10.00,422891.05
185452,1561478452,545290,10.00,422901.05
185460,1561478460,545291,25.00,422926.05
185464,1561478464,545292,25.00,422951.05
185466,1561478466,545293,30.00,422981.05
185468,1561478468,545294,15.00,422996.05
185470,1561478470,545295,15.00,423011.05
185483,1561478483,545296,15.00,423026.05
185489,1561478489,545297,50.00,423076.05
185491,1561478491,545298,15.00,423091.05
185498,1561478498,545300,20.00,423111.05
185499,1561478499,545301,15.00,423126.05
185506,1561478506,545302,50.00,423176.05
185508,1561478508,545303,10.00,423186.05
185548,1561478548,545306,10.00,423196.05
185558,1561478558,545307,15.00,423211.05
185560,1561478560,545308,15.00,423226.05
185576,1561478576,545311,15.00,423241.05
185580,1561478580,545312,20.00,423261.05
185587,1561478587,545313,15.00,423276.05
185592,1561478592,545314,50.00,423326.05
185593,1561478593,545315,75.00,423401.05
185607,1561478607,545317,15.00,423416.05
185643,1561478643,545319,25.00,423441.05
185647,1561478647,545320,10.00,423451.05
185653,1561478653,545321,15.00,423466.05
185673,1561478673,545322,15.00,423481.05
185684,1561478684,545325,15.00,423496.05
185700,1561478700,545326,15.00,423511.05
185705,1561478705,545327,5.84,423516.89
185724,1561478724,545328,5.00,423521.89
185728,1561478728,545329,100.00,423621.89
185738,1561478738,545330,5.00,423626.89
185739,1561478739,545331,5.00,423631.89
185740,1561478740,545332,15.00,423646.89
185740,1561478740,545333,15.00,423661.89
185743,1561478743,545334,25.00,423686.89
185746,1561478746,545335,25.00,423711.89
185747,1561478747,545336,15.00,423726.89
185749,1561478749,545337,25.00,423751.89
185762,1561478762,545338,5.00,423756.89
185769,1561478769,545339,15.00,423771.89
185772,1561478772,545341,10.00,423781.89
185773,1561478773,545342,25.00,423806.89
185782,1561478782,545344,10.00,423816.89
185789,1561478789,545345,10.00,423826.89
185792,1561478792,545346,25.00,423851.89
185794,1561478794,545347,5.00,423856.89
185806,1561478806,545348,50.00,423906.89
185809,1561478809,545349,25.00,423931.89
185811,1561478811,545350,66.00,423997.89
185819,1561478819,545351,25.00,424022.89
185828,1561478828,545353,10.00,424032.89
185833,1561478833,545354,5.00,424037.89
185833,1561478833,545355,100.00,424137.89
185842,1561478842,545356,5.00,424142.89
185847,1561478847,545358,100.00,424242.89
185855,1561478855,545359,50.00,424292.89
185857,1561478857,545360,20.00,424312.89
185867,1561478867,545361,25.00,424337.89
185874,1561478874,545362,5.00,424342.89
185878,1561478878,545363,25.00,424367.89
185880,1561478880,545364,25.00,424392.89
185891,1561478891,545365,15.00,424407.89
185895,1561478895,545366,20.00,424427.89
185900,1561478900,545367,25.00,424452.89
185901,1561478901,545368,25.00,424477.89
185928,1561478928,545369,5.00,424482.89
185934,1561478934,545370,20.00,424502.89
185958,1561478958,545371,75.00,424577.89
185961,1561478961,545372,15.00,424592.89
185962,1561478962,545373,15.00,424607.89
185968,1561478968,545374,50.00,424657.89
185975,1561478975,545375,50.00,424707.89
185978,1561478978,545376,25.00,424732.89
185983,1561478983,545377,5.00,424737.89
185987,1561478987,545378,250.00,424987.89
185995,1561478995,545379,15.00,425002.89
186005,1561479005,545380,15.00,425017.89
186007,1561479007,545381,18.00,425035.89
186009,1561479009,545382,25.00,425060.89
186034,1561479034,545383,25.00,425085.89
186040,1561479040,545384,5.00,425090.89
186045,1561479045,545385,15.00,425105.89
186055,1561479055,545386,200.00,425305.89
186061,1561479061,545387,400.00,425705.89
186072,1561479072,545388,5.00,425710.89
186101,1561479101,545389,25.00,425735.89
186123,1561479123,545390,5.00,425740.89
186131,1561479131,545391,5.00,425745.89
186132,1561479132,545392,25.00,425770.89
186139,1561479139,545393,25.00,425795.89
186141,1561479141,545394,15.00,425810.89
186142,1561479142,545395,10.00,425820.89
186159,1561479159,545397,5.00,425825.89
186186,1561479186,545398,15.00,425840.89
186209,1561479209,545400,5.00,425845.89
186213,1561479213,545401,25.00,425870.89
186215,1561479215,545402,10.00,425880.89
186221,1561479221,545403,10.00,425890.89
186226,1561479226,545404,50.00,425940.89
186226,1561479226,545405,15.00,425955.89
186232,1561479232,545406,25.00,425980.89
186236,1561479236,545407,25.00,426005.89
186241,1561479241,545408,10.00,426015.89
186241,1561479241,545409,25.00,426040.89
186244,1561479244,545410,15.00,426055.89
186250,1561479250,545412,20.00,426075.89
186254,1561479254,545413,25.00,426100.89
186257,1561479257,545414,10.00,426110.89
186260,1561479260,545415,20.00,426130.89
186269,1561479269,545416,5.00,426135.89
186281,1561479281,545417,15.00,426150.89
186282,1561479282,545418,25.00,426175.89
186285,1561479285,545419,10.00,426185.89
186298,1561479298,545421,15.00,426200.89
186299,1561479299,545422,15.00,426215.89
186304,1561479304,545424,15.00,426230.89
186312,1561479312,545425,15.00,426245.89
186316,1561479316,545426,50.00,426295.89
186328,1561479328,545427,15.00,426310.89
186337,1561479337,545428,50.00,426360.89
186349,1561479349,545429,20.00,426380.89
186362,1561479362,545430,50.00,426430.89
186373,1561479373,545432,15.00,426445.89
186374,1561479374,545433,5.00,426450.89
186384,1561479384,545434,25.00,426475.89
186387,1561479387,545435,10.00,426485.89
186391,1561479391,545436,50.00,426535.89
186394,1561479394,545437,10.00,426545.89
186437,1561479437,545440,20.00,426565.89
186448,1561479448,545441,50.00,426615.89
186453,1561479453,545442,25.00,426640.89
186455,1561479455,545443,25.00,426665.89
186470,1561479470,545444,25.00,426690.89
186474,1561479474,545445,15.00,426705.89
186481,1561479481,545446,10.00,426715.89
186495,1561479495,545448,50.00,426765.89
186498,1561479498,545449,200.00,426965.89
186508,1561479508,545450,5.00,426970.89
186513,1561479513,545451,25.00,426995.89
186540,1561479540,545452,15.00,427010.89
186563,1561479563,545453,5.00,427015.89
186565,1561479565,545454,5.00,427020.89
186580,1561479580,545455,15.00,427035.89
186580,1561479580,545456,15.00,427050.89
186587,1561479587,545458,15.00,427065.89
186596,1561479596,545459,15.00,427080.89
186600,1561479600,545460,51.00,427131.89
186605,1561479605,545461,50.00,427181.89
186667,1561479667,545463,15.00,427196.89
186668,1561479668,545464,50.00,427246.89
186682,1561479682,545465,5.00,427251.89
186693,1561479693,545466,25.00,427276.89
186710,1561479710,545468,250.00,427526.89
186734,1561479734,545470,100.00,427626.89
186735,1561479735,545471,10.00,427636.89
186736,1561479736,545472,15.00,427651.89
186759,1561479759,545473,25.00,427676.89
186780,1561479780,545474,5.00,427681.89
186804,1561479804,545475,25.00,427706.89
186814,1561479814,545476,5.55,427712.44
186824,1561479824,545477,15.00,427727.44
186830,1561479830,545478,15.00,427742.44
186843,1561479843,545479,15.00,427757.44
186862,1561479862,545480,5.00,427762.44
186888,1561479888,545482,25.00,427787.44
186892,1561479892,545483,25.00,427812.44
186892,1561479892,545484,25.00,427837.44
186927,1561479927,545486,10.00,427847.44
186928,1561479928,545487,20.00,427867.44
186936,1561479936,545488,20.00,427887.44
186939,1561479939,545489,10.00,427897.44
186944,1561479944,545490,15.93,427913.37
186955,1561479955,545491,100.00,428013.37
186960,1561479960,545492,20.00,428033.37
186962,1561479962,545494,5.00,428038.37
186969,1561479969,545495,5.00,428043.37
186970,1561479970,545497,10.00,428053.37
186971,1561479971,545498,15.00,428068.37
186971,1561479971,545499,10.00,428078.37
186973,1561479973,545500,50.00,428128.37
186987,1561479987,545501,15.00,428143.37
186999,1561479999,545502,20.00,428163.37
187016,1561480016,545503,50.00,428213.37
187042,1561480042,545506,25.00,428238.37
187056,1561480056,545507,5.00,428243.37
187071,1561480071,545508,15.00,428258.37
187081,1561480081,545509,15.00,428273.37
187086,1561480086,545510,15.00,428288.37
187089,1561480089,545511,25.00,428313.37
187090,1561480090,545512,20.00,428333.37
187094,1561480094,545513,15.00,428348.37
187105,1561480105,545514,5.00,428353.37
187131,1561480131,545515,20.00,428373.37
187132,1561480132,545516,10.00,428383.37
187149,1561480149,545517,50.00,428433.37
187163,1561480163,545518,10.00,428443.37
187175,1561480175,545519,10.00,428453.37
187189,1561480189,545520,15.00,428468.37
187205,1561480205,545521,15.00,428483.37
187207,1561480207,545522,100.00,428583.37
187209,1561480209,545523,50.00,428633.37
187222,1561480222,545524,15.00,428648.37
187230,1561480230,545525,100.00,428748.37
187231,1561480231,545526,15.00,428763.37
187242,1561480242,545527,10.00,428773.37
187247,1561480247,545528,10.00,428783.37
187253,1561480253,545530,100.00,428883.37
187254,1561480254,545531,25.00,428908.37
187255,1561480255,545532,15.00,428923.37
187259,1561480259,545533,15.00,428938.37
187267,1561480267,545535,20.00,428958.37
187270,1561480270,545537,15.00,428973.37
187291,1561480291,545539,15.00,428988.37
187299,1561480299,545541,25.00,429013.37
187321,1561480321,545542,250.00,429263.37
187326,1561480326,545543,250.00,429513.37
187333,1561480333,545544,200.00,429713.37
187336,1561480336,545545,10.00,429723.37
187339,1561480339,545546,10.00,429733.37
187341,1561480341,545547,50.00,429783.37
187359,1561480359,545548,20.00,429803.37
187365,1561480365,545549,25.00,429828.37
187366,1561480366,545550,10.00,429838.37
187372,1561480372,545551,15.00,429853.37
187399,1561480399,545556,15.00,429868.37
187401,1561480401,545557,50.00,429918.37
187401,1561480401,545558,250.00,430168.37
187404,1561480404,545559,25.00,430193.37
187404,1561480404,545560,50.00,430243.37
187407,1561480407,545561,50.00,430293.37
187416,1561480416,545563,5.00,430298.37
187422,1561480422,545564,5.00,430303.37
187425,1561480425,545565,100.00,430403.37
187429,1561480429,545566,10.00,430413.37
187438,1561480438,545567,200.00,430613.37
187439,1561480439,545568,5.00,430618.37
187444,1561480444,545569,15.00,430633.37
187446,1561480446,545570,50.00,430683.37
187448,1561480448,545571,10.00,430693.37
187461,1561480461,545572,25.00,430718.37
187469,1561480469,545573,25.00,430743.37
187492,1561480492,545575,25.00,430768.37
187510,1561480510,545576,10.00,430778.37
187526,1561480526,545577,25.00,430803.37
187529,1561480529,545578,15.00,430818.37
187535,1561480535,545579,50.00,430868.37
187539,1561480539,545580,10.00,430878.37
187541,1561480541,545581,10.00,430888.37
187544,1561480544,545582,25.00,430913.37
187571,1561480571,545583,15.00,430928.37
187587,1561480587,545584,200.00,431128.37
187588,1561480588,545585,50.00,431178.37
187602,1561480602,545588,20.00,431198.37
187602,1561480602,545589,5.00,431203.37
187611,1561480611,545590,100.00,431303.37
187619,1561480619,545591,50.00,431353.37
187623,1561480623,545592,15.00,431368.37
187624,1561480624,545593,5.00,431373.37
187629,1561480629,545594,5.00,431378.37
187630,1561480630,545595,5.00,431383.37
187635,1561480635,545596,5.00,431388.37
187640,1561480640,545597,5.00,431393.37
187641,1561480641,545598,20.00,431413.37
187641,1561480641,545599,10.00,431423.37
187642,1561480642,545600,15.00,431438.37
187645,1561480645,545601,5.00,431443.37
187647,1561480647,545602,50.00,431493.37
187648,1561480648,545603,5.00,431498.37
187650,1561480650,545604,5.00,431503.37
187655,1561480655,545605,5.00,431508.37
187657,1561480657,545606,15.00,431523.37
187658,1561480658,545607,5.00,431528.37
187658,1561480658,545608,50.00,431578.37
187658,1561480658,545609,5.00,431583.37
187661,1561480661,545611,5.00,431588.37
187661,1561480661,545612,25.00,431613.37
187663,1561480663,545613,20.00,431633.37
187664,1561480664,545614,50.00,431683.37
187666,1561480666,545615,5.00,431688.37
187668,1561480668,545616,21.00,431709.37
187669,1561480669,545617,10.00,431719.37
187671,1561480671,545618,15.00,431734.37
187675,1561480675,545619,30.00,431764.37
187675,1561480675,545620,5.00,431769.37
187677,1561480677,545621,50.00,431819.37
187678,1561480678,545622,15.00,431834.37
187682,1561480682,545623,25.00,431859.37
187688,1561480688,545624,10.00,431869.37
187692,1561480692,545625,25.00,431894.37
187694,1561480694,545626,15.00,431909.37
187696,1561480696,545627,5.00,431914.37
187697,1561480697,545628,15.00,431929.37
187699,1561480699,545630,15.00,431944.37
187699,1561480699,545631,5.00,431949.37
187700,1561480700,545632,50.00,431999.37
187704,1561480704,545633,15.00,432014.37
187707,1561480707,545634,15.00,432029.37
187710,1561480710,545635,10.00,432039.37
187710,1561480710,545636,50.00,432089.37
187711,1561480711,545637,15.00,432104.37
187714,1561480714,545638,10.00,432114.37
187718,1561480718,545639,15.00,432129.37
187718,1561480718,545640,5.00,432134.37
187720,1561480720,545641,15.00,432149.37
187721,1561480721,545642,5.00,432154.37
187723,1561480723,545643,75.00,432229.37
187723,1561480723,545644,25.00,432254.37
187724,1561480724,545645,50.00,432304.37
187725,1561480725,545646,25.00,432329.37
187735,1561480735,545647,25.00,432354.37
187735,1561480735,545648,15.00,432369.37
187737,1561480737,545650,20.00,432389.37
187738,1561480738,545651,100.00,432489.37
187744,1561480744,545652,25.00,432514.37
187747,1561480747,545654,10.00,432524.37
187750,1561480750,545655,10.00,432534.37
187751,1561480751,545656,25.00,432559.37
187764,1561480764,545658,15.00,432574.37
187768,1561480768,545659,15.00,432589.37
187770,1561480770,545660,5.00,432594.37
187770,1561480770,545661,20.00,432614.37
187774,1561480774,545662,25.00,432639.37
187777,1561480777,545663,5.00,432644.37
187778,1561480778,545664,5.00,432649.37
187781,1561480781,545665,25.00,432674.37
187785,1561480785,545666,5.00,432679.37
187785,1561480785,545667,50.00,432729.37
187794,1561480794,545668,100.00,432829.37
187796,1561480796,545669,50.00,432879.37
187799,1561480799,545670,15.00,432894.37
187800,1561480800,545671,15.00,432909.37
187803,1561480803,545672,10.00,432919.37
187803,1561480803,545673,25.00,432944.37
187806,1561480806,545674,50.00,432994.37
187813,1561480813,545675,15.00,433009.37
187816,1561480816,545676,50.00,433059.37
187828,1561480828,545677,50.00,433109.37
187837,1561480837,545679,5.00,433114.37
187838,1561480838,545680,15.00,433129.37
187845,1561480845,545682,5.00,433134.37
187845,1561480845,545683,69.00,433203.37
187847,1561480847,545684,15.00,433218.37
187854,1561480854,545685,25.00,433243.37
187861,1561480861,545686,5.00,433248.37
187867,1561480867,545687,5.00,433253.37
187873,1561480873,545689,25.00,433278.37
187879,1561480879,545690,50.00,433328.37
187883,1561480883,545691,10.00,433338.37
187886,1561480886,545692,10.00,433348.37
187890,1561480890,545693,25.00,433373.37
187898,1561480898,545694,5.00,433378.37
187899,1561480899,545695,25.00,433403.37
187901,1561480901,545696,15.00,433418.37
187905,1561480905,545697,15.00,433433.37
187914,1561480914,545698,10.00,433443.37
187915,1561480915,545699,100.00,433543.37
187921,1561480921,545700,5.00,433548.37
187924,1561480924,545701,25.00,433573.37
187926,1561480926,545702,10.00,433583.37
187935,1561480935,545703,15.00,433598.37
